2
142 80
0.113475	-0.367089	0.52612	0.380432	1
0.138692	-0.367089	0.531958	0.380516	1
0.163909	-0.367089	0.537816	0.380618	1
0.189126	-0.367089	0.543699	0.380737	1
0.214342	-0.367089	0.549609	0.380874	1
0.239559	-0.367089	0.555552	0.381029	1
0.264776	-0.367089	0.56153	0.381202	1
0.289992	-0.367089	0.567549	0.381394	1
0.315209	-0.367089	0.573612	0.381606	1
0.340426	-0.367089	0.579724	0.381837	1
0.365643	-0.367089	0.585889	0.382089	1
0.390859	-0.367089	0.592113	0.382361	1
0.416076	-0.367089	0.5984	0.382656	1
0.441293	-0.367089	0.604755	0.382972	1
0.46651	-0.367089	0.611183	0.383312	1
0.491726	-0.367089	0.617691	0.383676	1
0.516943	-0.367089	0.624284	0.384064	1
0.54216	-0.367089	0.630968	0.384479	1
0.567377	-0.367089	0.63775	0.384921	1
0.592593	-0.367089	0.644637	0.385392	1
0.61781	-0.367089	0.651635	0.385892	1
0.643027	-0.367089	0.658753	0.386424	1
0.668244	-0.367089	0.665998	0.386989	1
0.69346	-0.367089	0.67338	0.387589	1
0.718677	-0.367089	0.680908	0.388225	1
0.743894	-0.367089	0.688591	0.388901	1
0.76911	-0.367089	0.69644	0.389618	1
0.794327	-0.367089	0.704468	0.390379	1
0.819544	-0.367089	0.712685	0.391187	1
0.844761	-0.367089	0.721106	0.392045	1
0.869977	-0.367089	0.729745	0.392957	1
0.895194	-0.367089	0.738618	0.393926	1
0.920411	-0.367089	0.747742	0.394958	1
0.945628	-0.367089	0.757137	0.396057	1
0.970844	-0.367089	0.766822	0.397229	1
0.996061	-0.367089	0.776822	0.39848	1
1.02128	-0.367089	0.787161	0.399817	1
1.04649	-0.367089	0.797869	0.401248	1
1.07171	-0.367089	0.808978	0.402783	1
1.09693	-0.367089	0.820523	0.404432	1
1.12214	-0.367089	0.832546	0.406208	1
1.14736	-0.367089	0.845094	0.408125	1
1.17258	-0.367089	0.858222	0.4102	1
1.1978	-0.367089	0.871994	0.412454	1
1.22301	-0.367089	0.886484	0.414911	1
1.24823	-0.367089	0.901783	0.417601	1
1.27345	-0.367089	0.918	0.420561	1
1.29866	-0.367089	0.93527	0.423838	1
1.32388	-0.367089	0.953764	0.427491	1
1.3491	-0.367089	0.973704	0.431602	1
1.37431	-0.367089	0.995385	0.436277	1
1.39953	-0.367089	1.01922	0.441674	0
1.42475	-0.367089	1.04583	0.448026	0
1.44996	-0.367089	1.07617	0.455716	0
1.47518	-0.367089	1.11201	0.46545	0
1.5004	-0.367089	1.15715	0.478813	0
1.52561	-0.367089	1.22494	0.501582	0
1.55083	-0.367089	0	0	0
1.57605	-0.367089	0	0	0
1.60126	-0.367089	0	0	0
1.62648	-0.367089	0	0	0
1.6517	-0.367089	0	0	0
1.67691	-0.367089	0	0	0
1.70213	-0.367089	0	0	0
1.72735	-0.367089	0	0	0
1.75256	-0.367089	0	0	0
1.77778	-0.367089	0	0	0
-1.77778	-0.341772	0	0	0
-1.75256	-0.341772	0	0	0
-1.72735	-0.341772	0	0	0
-1.70213	-0.341772	0	0	0
-1.67691	-0.341772	0	0	0
-1.6517	-0.341772	0	0	0
-1.62648	-0.341772	0	0	0
-1.60126	-0.341772	0	0	0
-1.57605	-0.341772	0	0	0
-1.55083	-0.341772	0	0	0
-1.52561	-0.341772	-0.244153	0.52129	0
-1.5004	-0.341772	-0.167093	0.493274	0
-1.47518	-0.341772	-0.119575	0.478269	0
-1.44996	-0.341772	-0.0825235	0.467569	0
-1.42475	-0.341772	-0.0514013	0.459195	0
-1.39953	-0.341772	-0.0242425	0.452313	0
-1.37431	-0.341772	1.98901e-05	0.446484	0.732713
-1.3491	-0.341772	0.0220434	0.441443	1
-1.32388	-0.341772	0.0422683	0.437018	1
-1.29866	-0.341772	0.0610067	0.433087	1
-1.27345	-0.341772	0.0784904	0.429564	1
-1.24823	-0.341772	0.0948971	0.426381	1
-1.22301	-0.341772	0.110367	0.42349	1
-1.1978	-0.341772	0.125012	0.420849	1
-1.17258	-0.341772	0.138926	0.418426	1
-1.14736	-0.341772	0.152185	0.416194	1
-1.12214	-0.341772	0.164856	0.414133	1
-1.09693	-0.341772	0.176994	0.412222	1
-1.07171	-0.341772	0.188646	0.410448	1
-1.04649	-0.341772	0.199856	0.408796	1
-1.02128	-0.341772	0.210661	0.407255	1
-0.996061	-0.341772	0.221091	0.405815	1
-0.970844	-0.341772	0.231178	0.404468	1
-0.945628	-0.341772	0.240947	0.403205	1
-0.920411	-0.341772	0.250421	0.402021	1
-0.895194	-0.341772	0.259622	0.400908	1
-0.869977	-0.341772	0.268568	0.399862	1
-0.844761	-0.341772	0.277278	0.398878	1
-0.819544	-0.341772	0.285768	0.397952	1
-0.794327	-0.341772	0.294051	0.39708	1
-0.76911	-0.341772	0.302142	0.396258	1
-0.743894	-0.341772	0.310053	0.395484	1
-0.718677	-0.341772	0.317796	0.394754	1
-0.69346	-0.341772	0.325382	0.394066	1
-0.668244	-0.341772	0.332821	0.393418	1
-0.643027	-0.341772	0.340121	0.392807	1
-0.61781	-0.341772	0.347293	0.392232	1
-0.592593	-0.341772	0.354344	0.391691	1
-0.567377	-0.341772	0.361281	0.391182	1
-0.54216	-0.341772	0.368114	0.390703	1
-0.516943	-0.341772	0.374847	0.390254	1
-0.491726	-0.341772	0.381488	0.389834	1
-0.46651	-0.341772	0.388043	0.38944	1
-0.441293	-0.341772	0.394518	0.389072	1
-0.416076	-0.341772	0.400918	0.388729	1
-0.390859	-0.341772	0.40725	0.388411	1
-0.365643	-0.341772	0.413518	0.388115	1
-0.340426	-0.341772	0.419727	0.387843	1
-0.315209	-0.341772	0.425882	0.387592	1
-0.289992	-0.341772	0.431987	0.387363	1
-0.264776	-0.341772	0.438048	0.387154	1
-0.239559	-0.341772	0.444067	0.386967	1
-0.214342	-0.341772	0.450051	0.386799	1
-0.189126	-0.341772	0.456002	0.38665	1
-0.163909	-0.341772	0.461925	0.386521	1
-0.138692	-0.341772	0.467823	0.386411	1
-0.113475	-0.341772	0.473702	0.386319	1
-0.0882586	-0.341772	0.479563	0.386246	1
-0.0630418	-0.341772	0.485411	0.386192	1
-0.0378251	-0.341772	0.49125	0.386155	1
-0.0126084	-0.341772	0.497084	0.386137	1
0.0126084	-0.341772	0.502916	0.386137	1
0.0378251	-0.341772	0.50875	0.386155	1
0.0630418	-0.341772	0.514589	0.386192	1
0.0882586	-0.341772	0.520437	0.386246	1
0.113475	-0.341772	0.526298	0.386319	1
0.138692	-0.341772	0.532177	0.386411	1
0.163909	-0.341772	0.538075	0.386521	1
0.189126	-0.341772	0.543998	0.38665	1
0.214342	-0.341772	0.549949	0.386799	1
0.239559	-0.341772	0.555933	0.386967	1
0.264776	-0.341772	0.561952	0.387154	1
0.289992	-0.341772	0.568013	0.387363	1
0.315209	-0.341772	0.574118	0.387592	1
0.340426	-0.341772	0.580273	0.387843	1
0.365643	-0.341772	0.586482	0.388115	1
0.390859	-0.341772	0.59275	0.388411	1
0.416076	-0.341772	0.599082	0.388729	1
0.441293	-0.341772	0.605482	0.389072	1
0.46651	-0.341772	0.611957	0.38944	1
0.491726	-0.341772	0.618512	0.389834	1
0.516943	-0.341772	0.625153	0.390254	1
0.54216	-0.341772	0.631886	0.390703	1
0.567377	-0.341772	0.638719	0.391182	1
0.592593	-0.341772	0.645656	0.391691	1
0.61781	-0.341772	0.652707	0.392232	1
0.643027	-0.341772	0.659879	0.392807	1
0.668244	-0.341772	0.667179	0.393418	1
0.69346	-0.341772	0.674618	0.394066	1
0.718677	-0.341772	0.682204	0.394754	1
0.743894	-0.341772	0.689947	0.395484	1
0.76911	-0.341772	0.697858	0.396258	1
0.794327	-0.341772	0.705949	0.39708	1
0.819544	-0.341772	0.714232	0.397952	1
0.844761	-0.341772	0.722722	0.398878	1
0.869977	-0.341772	0.731432	0.399862	1
0.895194	-0.341772	0.740378	0.400908	1
0.920411	-0.341772	0.749579	0.402021	1
0.945628	-0.341772	0.759053	0.403205	1
0.970844	-0.341772	0.768822	0.404468	1
0.996061	-0.341772	0.778909	0.405815	1
1.02128	-0.341772	0.789339	0.407255	1
1.04649	-0.341772	0.800144	0.408796	1
1.07171	-0.341772	0.811354	0.410448	1
1.09693	-0.341772	0.823006	0.412222	1
1.12214	-0.341772	0.835144	0.414133	1
1.14736	-0.341772	0.847815	0.416194	1
1.17258	-0.341772	0.861074	0.418426	1
1.1978	-0.341772	0.874988	0.420849	1
1.22301	-0.341772	0.889633	0.42349	1
1.24823	-0.341772	0.905103	0.426381	1
1.27345	-0.341772	0.92151	0.429564	1
1.29866	-0.341772	0.938993	0.433087	1
1.32388	-0.341772	0.957732	0.437018	1
1.3491	-0.341772	0.977957	0.441443	1
1.37431	-0.341772	0.99998	0.446484	0.732713
1.39953	-0.341772	1.02424	0.452313	0
1.42475	-0.341772	1.0514	0.459195	0
1.44996	-0.341772	1.08252	0.467569	0
1.47518	-0.341772	1.11957	0.478269	0
1.5004	-0.341772	1.16709	0.493274	0
1.52561	-0.341772	1.24415	0.52129	0
1.55083	-0.341772	0	0	0
1.57605	-0.341772	0	0	0
1.60126	-0.341772	0	0	0
1.62648	-0.341772	0	0	0
1.6517	-0.341772	0	0	0
1.67691	-0.341772	0	0	0
1.70213	-0.341772	0	0	0
1.72735	-0.341772	0	0	0
1.75256	-0.341772	0	0	0
1.77778	-0.341772	0	0	0
-1.77778	-0.316456	0	0	0
-1.75256	-0.316456	0	0	0
-1.72735	-0.316456	0	0	0
-1.70213	-0.316456	0	0	0
-1.67691	-0.316456	0	0	0
-1.6517	-0.316456	0	0	0
-1.62648	-0.316456	0	0	0
-1.60126	-0.316456	0	0	0
-1.57605	-0.316456	0	0	0
-1.55083	-0.316456	0	0	0
-1.52561	-0.316456	-0.274463	0.547151	0
-1.5004	-0.316456	-0.178512	0.508762	0
-1.47518	-0.316456	-0.127941	0.491711	0
-1.44996	-0.316456	-0.0894326	0.479892	0
-1.42475	-0.316456	-0.0574098	0.47075	0
-1.39953	-0.316456	-0.0296195	0.463287	0
-1.37431	-0.316456	-0.00487909	0.456989	0.367849
-1.3491	-0.316456	0.0175254	0.451557	1
-1.32388	-0.316456	0.0380652	0.446795	1
-1.29866	-0.316456	0.0570715	0.442571	1
-1.27345	-0.316456	0.0747879	0.438786	1
-1.24823	-0.316456	0.0914001	0.43537	1
-1.22301	-0.316456	0.107054	0.432267	1
-1.1978	-0.316456	0.121866	0.429432	1
-1.17258	-0.316456	0.135933	0.426833	1
-1.14736	-0.316456	0.149333	0.424438	1
-1.12214	-0.316456	0.162134	0.422226	1
-1.09693	-0.316456	0.174394	0.420176	1
-1.07171	-0.316456	0.186161	0.418271	1
-1.04649	-0.316456	0.197479	0.416498	1
-1.02128	-0.316456	0.208385	0.414843	1
-0.996061	-0.316456	0.218912	0.413297	1
-0.970844	-0.316456	0.229091	0.411849	1
-0.945628	-0.316456	0.238948	0.410492	1
-0.920411	-0.316456	0.248506	0.409219	1
-0.895194	-0.316456	0.257787	0.408023	1
-0.869977	-0.316456	0.266811	0.406898	1
-0.844761	-0.316456	0.275595	0.40584	1
-0.819544	-0.316456	0.284156	0.404843	1
-0.794327	-0.316456	0.292508	0.403905	1
-0.76911	-0.316456	0.300666	0.40302	1
-0.743894	-0.316456	0.308642	0.402187	1
-0.718677	-0.316456	0.316448	0.401401	1
-0.69346	-0.316456	0.324095	0.40066	1
-0.668244	-0.316456	0.331592	0.399962	1
-0.643027	-0.316456	0.338951	0.399304	1
-0.61781	-0.316456	0.346178	0.398684	1
-0.592593	-0.316456	0.353284	0.398101	1
-0.567377	-0.316456	0.360275	0.397552	1
-0.54216	-0.316456	0.367159	0.397036	1
-0.516943	-0.316456	0.373944	0.396552	1
-0.491726	-0.316456	0.380635	0.396098	1
-0.46651	-0.316456	0.387239	0.395674	1
-0.441293	-0.316456	0.393762	0.395277	1
-0.416076	-0.316456	0.40021	0.394907	1
-0.390859	-0.316456	0.406588	0.394563	1
-0.365643	-0.316456	0.412902	0.394245	1
-0.340426	-0.316456	0.419156	0.39395	1
-0.315209	-0.316456	0.425355	0.39368	1
-0.289992	-0.316456	0.431505	0.393432	1
-0.264776	-0.316456	0.437609	0.393207	1
-0.239559	-0.316456	0.443672	0.393004	1
-0.214342	-0.316456	0.449698	0.392823	1
-0.189126	-0.316456	0.455692	0.392663	1
-0.163909	-0.316456	0.461657	0.392523	1
-0.138692	-0.316456	0.467597	0.392404	1
-0.113475	-0.316456	0.473516	0.392306	1
-0.0882586	-0.316456	0.479419	0.392227	1
-0.0630418	-0.316456	0.485309	0.392168	1
-0.0378251	-0.316456	0.491189	0.392129	1
-0.0126084	-0.316456	0.497064	0.392109	1
0.0126084	-0.316456	0.502936	0.392109	1
0.0378251	-0.316456	0.508811	0.392129	1
0.0630418	-0.316456	0.514691	0.392168	1
0.0882586	-0.316456	0.520581	0.392227	1
0.113475	-0.316456	0.526484	0.392306	1
0.138692	-0.316456	0.532403	0.392404	1
0.163909	-0.316456	0.538343	0.392523	1
0.189126	-0.316456	0.544308	0.392663	1
0.214342	-0.316456	0.550302	0.392823	1
0.239559	-0.316456	0.556328	0.393004	1
0.264776	-0.316456	0.562391	0.393207	1
0.289992	-0.316456	0.568495	0.393432	1
0.315209	-0.316456	0.574645	0.39368	1
0.340426	-0.316456	0.580844	0.39395	1
0.365643	-0.316456	0.587098	0.394245	1
0.390859	-0.316456	0.593412	0.394563	1
0.416076	-0.316456	0.59979	0.394907	1
0.441293	-0.316456	0.606238	0.395277	1
0.46651	-0.316456	0.612761	0.395674	1
0.491726	-0.316456	0.619365	0.396098	1
0.516943	-0.316456	0.626056	0.396552	1
0.54216	-0.316456	0.632841	0.397036	1
0.567377	-0.316456	0.639725	0.397552	1
0.592593	-0.316456	0.646716	0.398101	1
0.61781	-0.316456	0.653822	0.398684	1
0.643027	-0.316456	0.661049	0.399304	1
0.668244	-0.316456	0.668408	0.399962	1
0.69346	-0.316456	0.675905	0.40066	1
0.718677	-0.316456	0.683552	0.401401	1
0.743894	-0.316456	0.691358	0.402187	1
0.76911	-0.316456	0.699334	0.40302	1
0.794327	-0.316456	0.707492	0.403905	1
0.819544	-0.316456	0.715844	0.404843	1
0.844761	-0.316456	0.724405	0.40584	1
0.869977	-0.316456	0.733189	0.406898	1
0.895194	-0.316456	0.742213	0.408023	1
0.920411	-0.316456	0.751494	0.409219	1
0.945628	-0.316456	0.761052	0.410492	1
0.970844	-0.316456	0.770909	0.411849	1
0.996061	-0.316456	0.781088	0.413297	1
1.02128	-0.316456	0.791615	0.414843	1
1.04649	-0.316456	0.802521	0.416498	1
1.07171	-0.316456	0.813839	0.418271	1
1.09693	-0.316456	0.825606	0.420176	1
1.12214	-0.316456	0.837866	0.422226	1
1.14736	-0.316456	0.850667	0.424438	1
1.17258	-0.316456	0.864067	0.426833	1
1.1978	-0.316456	0.878134	0.429432	1
1.22301	-0.316456	0.892946	0.432267	1
1.24823	-0.316456	0.9086	0.43537	1
1.27345	-0.316456	0.925212	0.438786	1
1.29866	-0.316456	0.942929	0.442571	1
1.32388	-0.316456	0.961935	0.446795	1
1.3491	-0.316456	0.982475	0.451557	1
1.37431	-0.316456	1.00488	0.456989	0.367849
1.39953	-0.316456	1.02962	0.463287	0
1.42475	-0.316456	1.05741	0.47075	0
1.44996	-0.316456	1.08943	0.479892	0
1.47518	-0.316456	1.12794	0.491711	0
1.5004	-0.316456	1.17851	0.508762	0
1.52561	-0.316456	1.27446	0.547151	0
1.55083	-0.316456	0	0	0
1.57605	-0.316456	0	0	0
1.60126	-0.316456	0	0	0
1.62648	-0.316456	0	0	0
1.6517	-0.316456	0	0	0
1.67691	-0.316456	0	0	0
1.70213	-0.316456	0	0	0
1.72735	-0.316456	0	0	0
1.75256	-0.316456	0	0	0
1.77778	-0.316456	0	0	0
-1.77778	-0.291139	0	0	0
-1.75256	-0.291139	0	0	0
-1.72735	-0.291139	0	0	0
-1.70213	-0.291139	0	0	0
-1.67691	-0.291139	0	0	0
-1.6517	-0.291139	0	0	0
-1.62648	-0.291139	0	0	0
-1.60126	-0.291139	0	0	0
-1.57605	-0.291139	0	0	0
-1.55083	-0.291139	0	0	0
-1.52561	-0.291139	0	0	0
-1.5004	-0.291139	-0.191884	0.5256	0
-1.47518	-0.291139	-0.137244	0.505888	0
-1.44996	-0.291139	-0.0969656	0.492748	0
-1.42475	-0.291139	-0.0638912	0.482738	0
-1.39953	-0.291139	-0.0353798	0.47463	0
-1.37431	-0.291139	-0.0101016	0.467821	0
-1.3491	-0.291139	0.0127268	0.461966	1
-1.32388	-0.291139	0.0336142	0.456844	1
-1.29866	-0.291139	0.0529139	0.452306	1
-1.27345	-0.291139	0.0708837	0.448245	1
-1.24823	-0.291139	0.0877188	0.444581	1
-1.22301	-0.291139	0.103571	0.441255	1
-1.1978	-0.291139	0.118563	0.438218	1
-1.17258	-0.291139	0.132793	0.435433	1
-1.14736	-0.291139	0.146344	0.432868	1
-1.12214	-0.291139	0.159285	0.430499	1
-1.09693	-0.291139	0.171674	0.428303	1
-1.07171	-0.291139	0.183562	0.426262	1
-1.04649	-0.291139	0.194994	0.424362	1
-1.02128	-0.291139	0.206008	0.422589	1
-0.996061	-0.291139	0.216638	0.420932	1
-0.970844	-0.291139	0.226914	0.419381	1
-0.945628	-0.291139	0.236863	0.417926	1
-0.920411	-0.291139	0.246509	0.416561	1
-0.895194	-0.291139	0.255875	0.415278	1
-0.869977	-0.291139	0.264979	0.414072	1
-0.844761	-0.291139	0.273842	0.412937	1
-0.819544	-0.291139	0.282477	0.411868	1
-0.794327	-0.291139	0.290902	0.410861	1
-0.76911	-0.291139	0.29913	0.409912	1
-0.743894	-0.291139	0.307174	0.409017	1
-0.718677	-0.291139	0.315045	0.408173	1
-0.69346	-0.291139	0.322756	0.407377	1
-0.668244	-0.291139	0.330315	0.406627	1
-0.643027	-0.291139	0.337733	0.405921	1
-0.61781	-0.291139	0.34502	0.405255	1
-0.592593	-0.291139	0.352182	0.404628	1
-0.567377	-0.291139	0.359229	0.404038	1
-0.54216	-0.291139	0.366168	0.403484	1
-0.516943	-0.291139	0.373005	0.402964	1
-0.491726	-0.291139	0.379749	0.402476	1
-0.46651	-0.291139	0.386404	0.402019	1
-0.441293	-0.291139	0.392977	0.401592	1
-0.416076	-0.291139	0.399474	0.401195	1
-0.390859	-0.291139	0.405901	0.400825	1
-0.365643	-0.291139	0.412262	0.400482	1
-0.340426	-0.291139	0.418563	0.400165	1
-0.315209	-0.291139	0.424809	0.399874	1
-0.289992	-0.291139	0.431005	0.399608	1
-0.264776	-0.291139	0.437154	0.399366	1
-0.239559	-0.291139	0.443262	0.399148	1
-0.214342	-0.291139	0.449332	0.398953	1
-0.189126	-0.291139	0.45537	0.39878	1
-0.163909	-0.291139	0.461378	0.39863	1
-0.138692	-0.291139	0.467362	0.398502	1
-0.113475	-0.291139	0.473324	0.398396	1
-0.0882586	-0.291139	0.47927	0.398311	1
-0.0630418	-0.291139	0.485202	0.398248	1
-0.0378251	-0.291139	0.491125	0.398205	1
-0.0126084	-0.291139	0.497042	0.398184	1
0.0126084	-0.291139	0.502958	0.398184	1
0.0378251	-0.291139	0.508875	0.398205	1
0.0630418	-0.291139	0.514798	0.398248	1
0.0882586	-0.291139	0.52073	0.398311	1
0.113475	-0.291139	0.526676	0.398396	1
0.138692	-0.291139	0.532638	0.398502	1
0.163909	-0.291139	0.538622	0.39863	1
0.189126	-0.291139	0.54463	0.39878	1
0.214342	-0.291139	0.550668	0.398953	1
0.239559	-0.291139	0.556738	0.399148	1
0.264776	-0.291139	0.562846	0.399366	1
0.289992	-0.291139	0.568995	0.399608	1
0.315209	-0.291139	0.575191	0.399874	1
0.340426	-0.291139	0.581437	0.400165	1
0.365643	-0.291139	0.587738	0.400482	1
0.390859	-0.291139	0.594099	0.400825	1
0.416076	-0.291139	0.600526	0.401195	1
0.441293	-0.291139	0.607023	0.401592	1
0.46651	-0.291139	0.613596	0.402019	1
0.491726	-0.291139	0.620251	0.402476	1
0.516943	-0.291139	0.626995	0.402964	1
0.54216	-0.291139	0.633832	0.403484	1
0.567377	-0.291139	0.640771	0.404038	1
0.592593	-0.291139	0.647818	0.404628	1
0.61781	-0.291139	0.65498	0.405255	1
0.643027	-0.291139	0.662267	0.405921	1
0.668244	-0.291139	0.669685	0.406627	1
0.69346	-0.291139	0.677244	0.407377	1
0.718677	-0.291139	0.684955	0.408173	1
0.743894	-0.291139	0.692826	0.409017	1
0.76911	-0.291139	0.70087	0.409912	1
0.794327	-0.291139	0.709098	0.410861	1
0.819544	-0.291139	0.717523	0.411868	1
0.844761	-0.291139	0.726158	0.412937	1
0.869977	-0.291139	0.735021	0.414072	1
0.895194	-0.291139	0.744125	0.415278	1
0.920411	-0.291139	0.753491	0.416561	1
0.945628	-0.291139	0.763137	0.417926	1
0.970844	-0.291139	0.773086	0.419381	1
0.996061	-0.291139	0.783362	0.420932	1
1.02128	-0.291139	0.793992	0.422589	1
1.04649	-0.291139	0.805006	0.424362	1
1.07171	-0.291139	0.816438	0.426262	1
1.09693	-0.291139	0.828326	0.428303	1
1.12214	-0.291139	0.840715	0.430499	1
1.14736	-0.291139	0.853656	0.432868	1
1.17258	-0.291139	0.867207	0.435433	1
1.1978	-0.291139	0.881437	0.438218	1
1.22301	-0.291139	0.896429	0.441255	1
1.24823	-0.291139	0.912281	0.444581	1
1.27345	-0.291139	0.929116	0.448245	1
1.29866	-0.291139	0.947086	0.452306	1
1.32388	-0.291139	0.966386	0.456844	1
1.3491	-0.291139	0.987273	0.461966	1
1.37431	-0.291139	1.0101	0.467821	0
1.39953	-0.291139	1.03538	0.47463	0
1.42475	-0.291139	1.06389	0.482738	0
1.44996	-0.291139	1.09697	0.492748	0
1.47518	-0.291139	1.13724	0.505888	0
1.5004	-0.291139	1.19188	0.5256	0
1.52561	-0.291139	0	0	0
1.55083	-0.291139	0	0	0
1.57605	-0.291139	0	0	0
1.60126	-0.291139	0	0	0
1.62648	-0.291139	0	0	0
1.6517	-0.291139	0	0	0
1.67691	-0.291139	0	0	0
1.70213	-0.291139	0	0	0
1.72735	-0.291139	0	0	0
1.75256	-0.291139	0	0	0
1.77778	-0.291139	0	0	0
-1.77778	-0.265823	0	0	0
-1.75256	-0.265823	0	0	0
-1.72735	-0.265823	0	0	0
-1.70213	-0.265823	0	0	0
-1.67691	-0.265823	0	0	0
-1.6517	-0.265823	0	0	0
-1.62648	-0.265823	0	0	0
-1.60126	-0.265823	0	0	0
-1.57605	-0.265823	0	0	0
-1.55083	-0.265823	0	0	0
-1.52561	-0.265823	0	0	0
-1.5004	-0.265823	-0.208073	0.544354	0
-1.47518	-0.265823	-0.147675	0.520953	0
-1.44996	-0.265823	-0.105209	0.506218	0
-1.42475	-0.265823	-0.0708952	0.495211	0
-1.39953	-0.265823	-0.0415561	0.486382	0
-1.37431	-0.265823	-0.0156711	0.479011	0
-1.3491	-0.265823	0.00762983	0.472696	1
-1.32388	-0.265823	0.028901	0.467186	1
-1.29866	-0.265823	0.0485225	0.462312	1
-1.27345	-0.265823	0.0667685	0.457957	1
-1.24823	-0.265823	0.0838451	0.454032	1
-1.22301	-0.265823	0.0999123	0.45047	1
-1.1978	-0.265823	0.115097	0.44722	1
-1.17258	-0.265823	0.129503	0.44424	1
-1.14736	-0.265823	0.143214	0.441497	1
-1.12214	-0.265823	0.156303	0.438962	1
-1.09693	-0.265823	0.16883	0.436614	1
-1.07171	-0.265823	0.180847	0.434432	1
-1.04649	-0.265823	0.1924	0.4324	1
-1.02128	-0.265823	0.203528	0.430504	1
-0.996061	-0.265823	0.214265	0.428732	1
-0.970844	-0.265823	0.224643	0.427072	1
-0.945628	-0.265823	0.234689	0.425516	1
-0.920411	-0.265823	0.244428	0.424056	1
-0.895194	-0.265823	0.253883	0.422683	1
-0.869977	-0.265823	0.263073	0.421392	1
-0.844761	-0.265823	0.272017	0.420177	1
-0.819544	-0.265823	0.280731	0.419033	1
-0.794327	-0.265823	0.289232	0.417955	1
-0.76911	-0.265823	0.297533	0.416939	1
-0.743894	-0.265823	0.305647	0.41598	1
-0.718677	-0.265823	0.313587	0.415077	1
-0.69346	-0.265823	0.321364	0.414224	1
-0.668244	-0.265823	0.328988	0.413421	1
-0.643027	-0.265823	0.336469	0.412664	1
-0.61781	-0.265823	0.343816	0.41195	1
-0.592593	-0.265823	0.351038	0.411279	1
-0.567377	-0.265823	0.358143	0.410647	1
-0.54216	-0.265823	0.365138	0.410052	1
-0.516943	-0.265823	0.372031	0.409495	1
-0.491726	-0.265823	0.378829	0.408971	1
-0.46651	-0.265823	0.385537	0.408482	1
-0.441293	-0.265823	0.392162	0.408024	1
-0.416076	-0.265823	0.398711	0.407598	1
-0.390859	-0.265823	0.405188	0.407201	1
-0.365643	-0.265823	0.411599	0.406833	1
-0.340426	-0.265823	0.417949	0.406494	1
-0.315209	-0.265823	0.424243	0.406182	1
-0.289992	-0.265823	0.430485	0.405896	1
-0.264776	-0.265823	0.436682	0.405636	1
-0.239559	-0.265823	0.442836	0.405402	1
-0.214342	-0.265823	0.448952	0.405193	1
-0.189126	-0.265823	0.455035	0.405008	1
-0.163909	-0.265823	0.461089	0.404847	1
-0.138692	-0.265823	0.467118	0.404709	1
-0.113475	-0.265823	0.473125	0.404595	1
-0.0882586	-0.265823	0.479115	0.404504	1
-0.0630418	-0.265823	0.485092	0.404436	1
-0.0378251	-0.265823	0.491059	0.404391	1
-0.0126084	-0.265823	0.49702	0.404368	1
0.0126084	-0.265823	0.50298	0.404368	1
0.0378251	-0.265823	0.508941	0.404391	1
0.0630418	-0.265823	0.514908	0.404436	1
0.0882586	-0.265823	0.520885	0.404504	1
0.113475	-0.265823	0.526875	0.404595	1
0.138692	-0.265823	0.532882	0.404709	1
0.163909	-0.265823	0.538911	0.404847	1
0.189126	-0.265823	0.544965	0.405008	1
0.214342	-0.265823	0.551048	0.405193	1
0.239559	-0.265823	0.557164	0.405402	1
0.264776	-0.265823	0.563318	0.405636	1
0.289992	-0.265823	0.569515	0.405896	1
0.315209	-0.265823	0.575757	0.406182	1
0.340426	-0.265823	0.582051	0.406494	1
0.365643	-0.265823	0.588401	0.406833	1
0.390859	-0.265823	0.594812	0.407201	1
0.416076	-0.265823	0.601289	0.407598	1
0.441293	-0.265823	0.607838	0.408024	1
0.46651	-0.265823	0.614463	0.408482	1
0.491726	-0.265823	0.621171	0.408971	1
0.516943	-0.265823	0.627969	0.409495	1
0.54216	-0.265823	0.634862	0.410052	1
0.567377	-0.265823	0.641857	0.410647	1
0.592593	-0.265823	0.648962	0.411279	1
0.61781	-0.265823	0.656184	0.41195	1
0.643027	-0.265823	0.663531	0.412664	1
0.668244	-0.265823	0.671012	0.413421	1
0.69346	-0.265823	0.678636	0.414224	1
0.718677	-0.265823	0.686413	0.415077	1
0.743894	-0.265823	0.694353	0.41598	1
0.76911	-0.265823	0.702467	0.416939	1
0.794327	-0.265823	0.710768	0.417955	1
0.819544	-0.265823	0.719269	0.419033	1
0.844761	-0.265823	0.727983	0.420177	1
0.869977	-0.265823	0.736927	0.421392	1
0.895194	-0.265823	0.746117	0.422683	1
0.920411	-0.265823	0.755572	0.424056	1
0.945628	-0.265823	0.765311	0.425516	1
0.970844	-0.265823	0.775357	0.427072	1
